"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
970,0.117773112730438,3.97642774451765e-05,0.00674425098827051,0.000702656868207455,5.09478766341986,0.684743704100965,0.0346091484471135,1,0,0,FALSE,FALSE,0,4.76127077286263e-05,0.000766595281485881,2,2,FALSE
971,0.117728821443843,3.96245768399341e-05,0.00673228281003978,0.000701457556141523,5.09129170608179,0.684273844523845,0.0345616683152229,1,0,0,FALSE,FALSE,0,4.7441877998502e-05,0.000765259855355739,2,2,FALSE
972,0.117684687419641,3.94854488446101e-05,0.0067203435551544,0.000700260941349779,5.08780414944991,0.683805114008633,0.0345143347508797,1,0,0,FALSE,FALSE,0,4.72717214509907e-05,0.000763927181435504,2,2,FALSE
973,0.117640710001702,3.93468913316607e-05,0.00670843317578933,0.000699067020999079,5.08432497544737,0.683337510125783,0.0344671472746105,1,0,0,FALSE,FALSE,0,4.71022359869863e-05,0.000762597259515635,2,2,FALSE
974,0.117596888536436,3.92089021759331e-05,0.00669655162386492,0.000697875792212783,5.08085416604408,0.682871030452037,0.03442010540881,1,0,0,FALSE,FALSE,0,4.69334195065516e-05,0.000761270089330954,2,2,FALSE
975,0.117553222372791,3.90714792545993e-05,0.00668469885105065,0.000696687252071271,5.07739170325666,0.682405672570413,0.0343732086777327,1,0,0,FALSE,FALSE,0,4.67652699089735e-05,0.000759945670560802,2,2,FALSE
976,0.117509710862248,3.89346204474503e-05,0.00667287480876507,0.00069550139761209,5.0739375691482,0.681941434070177,0.0343264566074847,1,0,0,FALSE,FALSE,0,4.65977850928151e-05,0.000758624002829208,2,2,FALSE
977,0.117466353358818,3.87983236368175e-05,0.00666107944818045,0.00069431822583056,5.0704917458282,0.681478312546829,0.0342798487260158,1,0,0,FALSE,FALSE,0,4.64309629559739e-05,0.000757305085705055,2,2,FALSE
978,0.117423149219039,3.86625867072586e-05,0.00664931272022311,0.000693137733679953,5.06705421545235,0.681016305602081,0.0342333845631112,1,0,0,FALSE,FALSE,0,4.62648013957289e-05,0.000755988918702261,2,2,FALSE
979,0.117380097801967,3.85274075466208e-05,0.00663757457557647,0.00069195991807194,5.06362496022242,0.680555410843835,0.0341870636503834,1,0,0,FALSE,FALSE,0,4.60992983088022e-05,0.000754675501279952,2,2,FALSE
980,0.117337198469176,3.83927840448451e-05,0.00662586496468334,0.000690784775876963,5.06020396238613,0.680095625886169,0.0341408855212645,1,0,0,FALSE,FALSE,0,4.59344515914115e-05,0.000753364832842657,2,2,FALSE
981,0.117294450584752,3.82587140949805e-05,0.00661418383774775,0.000689612303924562,5.05679120423696,0.679636948349312,0.0340948497109977,1,0,0,FALSE,FALSE,0,4.57702591393245e-05,0.00075205691274049,2,2,FALSE
982,0.117251853515289,3.81251955929188e-05,0.00660253114473743,0.000688442499003757,5.05338666811401,0.679179375859626,0.0340489557566299,1,0,0,FALSE,FALSE,0,4.56067188479187e-05,0.000750751740269352,2,2,FALSE
983,0.117209406629883,3.79922264370675e-05,0.00659090683538631,0.000687275357863447,5.04999033640189,0.678722906049586,0.0340032031970032,1,0,0,FALSE,FALSE,0,4.54438286122325e-05,0.000749449314671129,2,2,FALSE
984,0.11716710930013,3.78598045291901e-05,0.00657931085919678,0.000686110877212768,5.04660219153053,0.678267536557761,0.0339575915727476,1,0,0,FALSE,FALSE,0,4.52815863270241e-05,0.000748149635133896,2,2,FALSE
985,0.117124960900119,3.77279277736444e-05,0.00656774316544197,0.000684949053721463,5.04322221597506,0.677813265028795,0.0339121204262725,1,0,0,FALSE,FALSE,0,4.51199898868316e-05,0.000746852700792131,2,2,FALSE
986,0.117082960806429,3.75965940781977e-05,0.00655620370316746,0.000683789884020186,5.03985039225566,0.677360089113383,0.0338667893017593,1,0,0,FALSE,FALSE,0,4.49590371860232e-05,0.000745558510726925,2,2,FALSE
987,0.117041108398125,3.7465801353327e-05,0.00654469242119522,0.000682633364701039,5.0364867029374,0.676908006468258,0.0338215977451536,1,0,0,FALSE,FALSE,0,4.47987261188596e-05,0.000744267063966203,2,2,FALSE
988,0.116999403056748,3.73355475129969e-05,0.00653320926812417,0.000681479492317753,5.0331311306301,0.676457014756165,0.0337765453041572,1,0,0,FALSE,FALSE,0,4.4639054579552e-05,0.000742978359484949,2,2,FALSE
989,0.116957844166318,3.72058304740593e-05,0.00652175419233426,0.000680328263386245,5.02978365798821,0.676007111645846,0.0337316315282203,1,0,0,FALSE,FALSE,0,4.44800204623146e-05,0.000741692396205431,2,2,FALSE
990,0.116916431113324,3.70766481566958e-05,0.00651032714198737,0.000679179674384828,5.0264442677106,0.675558294812016,0.0336868559685343,1,0,0,FALSE,FALSE,0,4.43216216614275e-05,0.000740409172997435,2,2,FALSE
991,0.11687516328672,3.69479984845374e-05,0.00649892806503111,0.000678033721754733,5.02311294254047,0.675110561935349,0.0336422181780235,1,0,0,FALSE,FALSE,0,4.41638560712935e-05,0.000739128688678501,2,2,FALSE
992,0.116834040077921,3.68198793843744e-05,0.00648755690920005,0.000676890401900357,5.01978966526521,0.674663910702451,0.0335977177113379,1,0,0,FALSE,FALSE,0,4.40067215864939e-05,0.000737850942014164,2,2,FALSE
993,0.116793060880796,3.66922887863754e-05,0.00647621362201918,0.000675749711189749,5.0164744187162,0.674218338805849,0.0335533541248454,1,0,0,FALSE,FALSE,0,4.38502161018507e-05,0.000736575931718196,2,2,FALSE
994,0.116752225091666,3.65652246242937e-05,0.00646489815080574,0.000674611645954915,5.01316718576871,0.673773843943963,0.0335091269766242,1,0,0,FALSE,FALSE,0,4.36943375124824e-05,0.000735303656452856,2,2,FALSE
995,0.116711532109296,3.64386848353011e-05,0.00645361044267228,0.000673476202492259,5.00986794934173,0.673330423821092,0.0334650358264554,1,0,0,FALSE,FALSE,0,4.35390837138628e-05,0.000734034114829145,2,2,FALSE
996,0.116670981334894,3.63126673600083e-05,0.00644235044452821,0.00067234337706286,5.00657669239785,0.672888076147393,0.0334210802358151,1,0,0,FALSE,FALSE,0,4.33844526018802e-05,0.000732767305407057,2,2,FALSE
997,0.116630572172099,3.61871701427581e-05,0.00643111810308353,0.000671213165892985,5.00329339794307,0.67244679863886,0.0333772597678676,1,0,0,FALSE,FALSE,0,4.32304420728971e-05,0.000731503226695842,2,2,FALSE
998,0.116590304026982,3.60621911315709e-05,0.00641991336484998,0.000670085565174313,5.00001804902672,0.672006589017307,0.0333335739874573,1,0,0,FALSE,FALSE,0,4.3077050023807e-05,0.000730241877154267,2,2,FALSE
999,0.116550176308038,3.59377282778168e-05,0.00640873617614507,0.000668960571064484,4.99675062874124,0.671567445010346,0.0332900224611013,1,0,0,FALSE,FALSE,0,4.29242743520929e-05,0.000728983255190886,2,2,FALSE
1000,0.116510188426182,3.58137795370311e-05,0.00639758648309376,0.000667838179687378,4.9934911202221,0.671129364351368,0.0332466047569827,1,0,0,FALSE,FALSE,0,4.27721129558898e-05,0.00072772735916431,2,2,FALSE
1001,0.116470339794741,3.56903428682504e-05,0.00638646423163036,0.000666718387133433,4.99023950664762,0.670692344779525,0.0332033204449422,1,0,0,FALSE,FALSE,0,4.26205637340395e-05,0.000726474187383478,2,2,FALSE
1002,0.116430629829452,3.55674162343558e-05,0.00637536936750267,0.000665601189460186,4.98699577123882,0.67025638403971,0.0331601690964718,1,0,0,FALSE,FALSE,0,4.24696245861505e-05,0.000725223738107938,2,2,FALSE
1003,0.116391057948455,3.54449976022544e-05,0.00636430183627324,0.000664486582692517,4.9837598972593,0.669821479882536,0.0331171502847066,1,0,0,FALSE,FALSE,0,4.23192934126595e-05,0.000723976009548122,2,2,FALSE
1004,0.116351623572286,3.5323084942439e-05,0.00635326158332271,0.000663374562823112,4.98053186801507,0.669387630064317,0.0330742635844182,1,0,0,FALSE,FALSE,0,4.21695681148839e-05,0.000722730999865638,2,2,FALSE
1005,0.116312326123874,3.52016762297165e-05,0.00634224855385138,0.000662265125812731,4.97731166685443,0.66895483234705,0.033031508572007,1,0,0,FALSE,FALSE,0,4.20204465950882e-05,0.000721488707173548,2,2,FALSE
1006,0.116273165028535,3.5080769442743e-05,0.00633126269288355,0.000661158267590772,4.97409927716782,0.668523084498397,0.0329888848254952,1,0,0,FALSE,FALSE,0,4.18719267565376e-05,0.000720249129536665,2,2,FALSE
1007,0.116234139713965,3.49603625640932e-05,0.00632030394526827,0.000660053984055459,4.97089468238764,0.668092384291659,0.0329463919245196,1,0,0,FALSE,FALSE,0,4.1724006503557e-05,0.000719012264971839,2,2,FALSE
1008,0.116195249610236,3.48404535807146e-05,0.00630937225568289,0.000658952271074319,4.96769786598816,0.667662729505764,0.0329040294503245,1,0,0,FALSE,FALSE,0,4.1576683741593e-05,0.00071777811144826,2,2,FALSE
1009,0.116156494149787,3.4721040483314e-05,0.00629846756863546,0.000657853124484541,4.96450881148535,0.667234117925243,0.0328617969857543,1,0,0,FALSE,FALSE,0,4.14299563772673e-05,0.000716546666887751,2,2,FALSE
1010,0.116117872767423,3.46021212671473e-05,0.00628758982846739,0.000656756540093352,4.96132750243673,0.666806547340215,0.0328196941152468,1,0,0,FALSE,FALSE,0,4.12838223184382e-05,0.000715317929165071,2,2,FALSE
1011,0.116079384900307,3.44836939312186e-05,0.00627673897935568,0.000655662513678363,4.95815392244123,0.666380015546362,0.0327777204248258,1,0,0,FALSE,FALSE,0,4.11382794742577e-05,0.000714091896108217,2,2,FALSE
1012,0.116041029987954,3.43657564794063e-05,0.00626591496531663,0.000654571040988058,4.95498805513906,0.665954520344913,0.0327358755020943,1,0,0,FALSE,FALSE,0,4.09933257552317e-05,0.000712868565498737,2,2,FALSE
1013,0.116002807472225,3.42483069191646e-05,0.00625511773020674,0.000653482117741992,4.95182988421154,0.665530059542627,0.0326941589362273,1,0,0,FALSE,FALSE,0,4.08489590732715e-05,0.000711647935072031,2,2,FALSE
1014,0.11596471679732,3.41313432628982e-05,0.00624434721772697,0.00065239573963133,4.94867939338099,0.665106630951769,0.0326525703179648,1,0,0,FALSE,FALSE,0,4.07051773417612e-05,0.000710430002517667,2,2,FALSE
1015,0.115926757409778,3.40148635269995e-05,0.00623360337142426,0.00065131190231912,4.94553656641057,0.664684232390092,0.0326111092396054,1,0,0,FALSE,FALSE,0,4.05619784756059e-05,0.000709214765479694,2,2,FALSE
1016,0.115888928758461,3.38988657324646e-05,0.00622288613469473,0.000650230601440719,4.94240138710412,0.664262861680822,0.0325697752949983,1,0,0,FALSE,FALSE,0,4.04193603912973e-05,0.000708002221556958,2,2,FALSE
1017,0.115851230294558,3.37833479045275e-05,0.00621219545078584,0.00064915183260412,4.93927383930606,0.663842516652633,0.0325285680795376,1,0,0,FALSE,FALSE,0,4.02773210069624e-05,0.000706792368303422,2,2,FALSE
1018,0.115813661471572,3.36683080731762e-05,0.00620153126279957,0.000648075591390387,4.9361539069012,0.663423195139631,0.0324874871901546,1,0,0,FALSE,FALSE,0,4.01358582424271e-05,0.000705585203228483,2,2,FALSE
1019,0.115776221745319,3.3553744272638e-05,0.00619089351369463,0.00064700187335398,4.93304157381463,0.663004894981335,0.0324465322253113,1,0,0,FALSE,FALSE,0,3.99949700192708e-05,0.0007043807237973,2,2,FALSE
1020,0.115738910573918,3.34396545418954e-05,0.00618028214628865,0.000645930674023083,4.92993682401156,0.662587614022656,0.0324057027849936,1,0,0,FALSE,FALSE,0,3.98546542608818e-05,0.000703178927431113,2,2,FALSE
1021,0.115701727417786,3.33260369244196e-05,0.0061696971032626,0.000644861988900161,4.92683964149721,0.66217135011388,0.0323649984707044,1,0,0,FALSE,FALSE,0,3.97149088925145e-05,0.000701979811507578,2,2,FALSE
1022,0.115664671739634,3.32128894684633e-05,0.00615913832716067,0.000643795813462045,4.9237500103166,0.661756101110649,0.032324418885457,1,0,0,FALSE,FALSE,0,3.95757318413466e-05,0.000700783373361085,2,2,FALSE
1023,0.115627743004457,3.31002102266816e-05,0.0061486057603956,0.000642732143160584,4.92066791455451,0.661341864873938,0.0322839636337682,1,0,0,FALSE,FALSE,0,3.94371210365338e-05,0.0006995896102831,2,2,FALSE
1024,0.115590940679531,3.29879972565989e-05,0.00613809934524915,0.00064167097342279,4.91759333833522,0.660928639270043,0.0322436323216519,1,0,0,FALSE,FALSE,0,3.92990744092632e-05,0.000698398519522488,2,2,FALSE
1025,0.115554264234407,3.28762486204661e-05,0.00612761902387593,0.000640612299651324,4.91452626582247,0.660516422170555,0.032203424556612,1,0,0,FALSE,FALSE,0,3.91615898928127e-05,0.000697210098285855,2,2,FALSE
1026,0.1155177131409,3.27649623853546e-05,0.00611716473830583,0.000639556117224854,4.91146668121928,0.660105211452345,0.0321633399476362,1,0,0,FALSE,FALSE,0,3.90246654226052e-05,0.000696024343737876,2,2,FALSE
1027,0.11548128687309,3.26541366228014e-05,0.00610673643044655,0.000638502421498403,4.90841456876779,0.659695004997545,0.0321233781051891,1,0,0,FALSE,FALSE,0,3.88882989362586e-05,0.000694841253001641,2,2,FALSE
1028,0.115444984907309,3.25437694096374e-05,0.00609633404208569,0.000637451207803664,4.90536991274913,0.659285800693528,0.0320835386412059,1,0,0,FALSE,FALSE,0,3.87524883736454e-05,0.000693660823158986,2,2,FALSE
1029,0.115408806722139,3.24338588272963e-05,0.00608595751489404,0.000636402471449429,4.90233269748333,0.658877596432889,0.0320438211690855,1,0,0,FALSE,FALSE,0,3.86172316769468e-05,0.00069248305125084,2,2,FALSE
1030,0.115372751798404,3.23244029619959e-05,0.00607560679042826,0.000635356207721966,4.89930290732909,0.658470390113426,0.0320042253036843,1,0,0,FALSE,FALSE,0,3.84825267907012e-05,0.000691307934277563,2,2,FALSE
1031,0.115336819619161,3.22153999052416e-05,0.00606528181013259,0.000634312411885279,4.89628052668371,0.658064179638125,0.0319647506613095,1,0,0,FALSE,FALSE,0,3.83483716618642e-05,0.000690135469199291,2,2,FALSE
1032,0.1153010096697,3.21068477530369e-05,0.00605498251534234,0.000633271079181567,4.89326553998293,0.657658962915134,0.0319253968597126,1,0,0,FALSE,FALSE,0,3.82147642398581e-05,0.000688965652936279,2,2,FALSE
1033,0.115265321437532,3.19987446067601e-05,0.00604470884728617,0.000632232204831549,4.89025793170079,0.657254737857752,0.0318861635180834,1,0,0,FALSE,FALSE,0,3.80817024766239e-05,0.00068779848236925,2,2,FALSE
1034,0.115229754412384,3.18910885725611e-05,0.00603446074708829,0.000631195784034779,4.88725768634948,0.656851502384403,0.0318470502570428,1,0,0,FALSE,FALSE,0,3.79491843266782e-05,0.000686633954339739,2,2,FALSE
1035,0.115194308086194,3.1783877761741e-05,0.00602423815577204,0.000630161811970107,4.88426478847922,0.656449254418626,0.0318080566986373,1,0,0,FALSE,FALSE,0,3.7817207747159e-05,0.000685472065650442,2,2,FALSE
1036,0.115158981953101,3.16771102905841e-05,0.00601404101426091,0.000629130283795872,4.8812792226781,0.656047991889046,0.0317691824663319,1,0,0,FALSE,FALSE,0,3.76857706978828e-05,0.000684312813065565,2,2,FALSE
1037,0.115123775509443,3.15707842805501e-05,0.00600386926338251,0.000628101194650401,4.87830097357197,0.655647712729365,0.0317304271850044,1,0,0,FALSE,FALSE,0,3.75548711413948e-05,0.000683156193311177,2,2,FALSE
1038,0.115088688253748,3.14648978581691e-05,0.00599372284387055,0.000627074539652301,4.87533002582428,0.655248414878337,0.0316917904809384,1,0,0,FALSE,FALSE,0,3.74245070430173e-05,0.000682002203075555,2,2,FALSE
1039,0.115053719686725,3.13594491552211e-05,0.00598360169636707,0.000626050313900777,4.87236636413594,0.654850096279753,0.0316532719818177,1,0,0,FALSE,FALSE,0,3.7294676370903e-05,0.000680850839009543,2,2,FALSE
1040,0.115018869311262,3.12544363082942e-05,0.00597350576142584,0.000625028512476064,4.86940997324519,0.65445275488242,0.0316148713167197,1,0,0,FALSE,FALSE,0,3.71653770960849e-05,0.000679702097726901,2,2,FALSE
1041,0.114984136632418,3.11498574598987e-05,0.00596343497951411,0.000624009130439701,4.86646083792749,0.654056388640145,0.0315765881161092,1,0,0,FALSE,FALSE,0,3.70366071925252e-05,0.000678555975804661,2,2,FALSE
1042,0.114949521157414,3.10457107569414e-05,0.00595338929101548,0.000622992162834905,4.86351894299532,0.653660995511714,0.0315384220118324,1,0,0,FALSE,FALSE,0,3.69083646371652e-05,0.000677412469783476,2,2,FALSE
1043,0.114915022395627,3.09419943521634e-05,0.00594336863623217,0.000621977604686891,4.8605842732981,0.653266573460877,0.0315003726371105,1,0,0,FALSE,FALSE,0,3.67806474099759e-05,0.000676271576167984,2,2,FALSE
1044,0.114880639858587,3.08387064033367e-05,0.00593337295538791,0.000620965451003258,4.85765681372204,0.652873120456326,0.0314624396265335,1,0,0,FALSE,FALSE,0,3.66534534940056e-05,0.000675133291427156,2,2,FALSE
1045,0.114846373059965,3.07358450735192e-05,0.00592340218862988,0.000619955696774268,4.85473654918996,0.652480634471679,0.0314246226160545,1,0,0,FALSE,FALSE,0,3.6526780875426e-05,0.000673997611994655,2,2,FALSE
1046,0.114812221515569,3.06334085312469e-05,0.0059134562760321,0.000618948336973277,4.85182346466125,0.652089113485461,0.0313869212429833,1,0,0,FALSE,FALSE,0,3.64006275435835e-05,0.000672864534269194,2,2,FALSE
1047,0.114778184743339,3.05313949502659e-05,0.00590353515759672,0.000617943366556952,4.84891754513161,0.651698555481086,0.0313493351459802,1,0,0,FALSE,FALSE,0,3.62749914910461e-05,0.000671734054614893,2,2,FALSE
1048,0.114744262263335,3.04298025095383e-05,0.00589363877325783,0.000616940780465746,4.84601877563304,0.651308958446838,0.0313118639650505,1,0,0,FALSE,FALSE,0,3.61498707136478e-05,0.000670606169361635,2,2,FALSE
1049,0.114710453597736,3.03286293939197e-05,0.00588376706288248,0.000615940573624079,4.84312714123359,0.650920320375855,0.031274507341538,1,0,0,FALSE,FALSE,0,3.60252632105393e-05,0.000669480874805425,2,2,FALSE
1050,0.114676758270829,3.02278737930203e-05,0.00587391996627435,0.000614942740940803,4.84024262703734,0.650532639266109,0.031237264918119,1,0,0,FALSE,FALSE,0,3.59011669842299e-05,0.000668358167208748,2,2,FALSE
1051,0.114643175809004,3.01275339023673e-05,0.00586409742317569,0.000613947277309472,4.83736521818414,0.650145913120386,0.031200136338797,1,0,0,FALSE,FALSE,0,3.57775800406371e-05,0.000667238042800929,2,2,FALSE
1052,0.114609705740747,3.00276079227017e-05,0.00585429937326942,0.000612954177608645,4.8344948998496,0.649760139946274,0.0311631212488957,1,0,0,FALSE,FALSE,0,3.56545003891286e-05,0.000666120497778492,2,2,FALSE
1053,0.114576347596633,2.99280940603319e-05,0.00584452575618232,0.000611963436702291,4.83163165724486,0.64937531775614,0.0311262192950543,1,0,0,FALSE,FALSE,0,3.55319260425717e-05,0.000665005528305516,2,2,FALSE
1054,0.114543100909319,2.9828990527065e-05,0.00583477651148671,0.000610975049440034,4.82877547561652,0.648991444567112,0.0310894301252208,1,0,0,FALSE,FALSE,0,3.54098550173714e-05,0.000663893130513997,2,2,FALSE
1055,0.114509965213537,2.97302955400001e-05,0.00582505157870309,0.000609989010657512,4.82592634024646,0.648608518401065,0.0310527533886462,1,0,0,FALSE,FALSE,0,3.52882853335206e-05,0.000662783300504206,2,2,FALSE
1056,0.114476940046087,2.96320073219697e-05,0.00581535089730348,0.000609005315176786,4.82308423645175,0.648226537284599,0.0310161887358791,1,0,0,FALSE,FALSE,0,3.51672150146395e-05,0.000661676034345049,2,2,FALSE
1057,0.114444024945831,2.95341241015329e-05,0.00580567440671142,0.00060802395780642,4.82024914958447,0.647845499249023,0.0309797358187598,1,0,0,FALSE,FALSE,0,3.50466420880217e-05,0.000660571328074427,2,2,FALSE
1058,0.114411219453686,2.94366441120838e-05,0.00579602204630717,0.000607044933342098,4.81742106503163,0.647465402330337,0.030943394290414,1,0,0,FALSE,FALSE,0,3.49265645846721e-05,0.000659469177699592,2,2,FALSE
1059,0.114378523112615,2.93395655935758e-05,0.00578639375542801,0.000606068236566719,4.814599968215,0.647086244569217,0.0309071638052479,1,0,0,FALSE,FALSE,0,3.48069805393571e-05,0.000658369579197509,2,2,FALSE
1060,0.114345935467621,2.92428867907206e-05,0.00577678947337114,0.000605093862250774,4.811785844591,0.646708024010991,0.0308710440189417,1,0,0,FALSE,FALSE,0,3.46878879906374e-05,0.000657272528515215,2,2,FALSE
1061,0.114313456065744,2.91466059542767e-05,0.0057672091393972,0.000604121805152783,4.80897867965053,0.646330738705627,0.0308350345884445,1,0,0,FALSE,FALSE,0,3.4569284980915e-05,0.000656178021570176,2,2,FALSE
1062,0.114281084456046,2.9050721340469e-05,0.00575765269273027,0.000603152060019366,4.80617845891892,0.645954386707715,0.0307991351719683,1,0,0,FALSE,FALSE,0,3.44511695564732e-05,0.000655086054250646,2,2,FALSE
1063,0.114248820189611,2.89552312112929e-05,0.00574812007256202,0.000602184621585743,4.80338516795569,0.645578966076445,0.0307633454289823,1,0,0,FALSE,FALSE,0,3.43335397675156e-05,0.000653996622416024,2,2,FALSE
1064,0.114216662819535,2.88601338342207e-05,0.00573861121805363,0.000601219484575999,4.80059879235454,0.645204474875594,0.0307276650202078,1,0,0,FALSE,FALSE,0,3.42163936682051e-05,0.000652909721897217,2,2,FALSE
1065,0.114184611900921,2.87654274824435e-05,0.00572912606833759,0.000600256643703348,4.7978193177431,0.644830911173508,0.0306920936076118,1,0,0,FALSE,FALSE,0,3.40997293167071e-05,0.000651825348496989,2,2,FALSE
1066,0.114152666990869,2.86711104348881e-05,0.00571966456252045,0.000599296093670481,4.7950467297829,0.644458273043083,0.0306566308544023,1,0,0,FALSE,FALSE,0,3.39835447752249e-05,0.000650743497990328,2,2,FALSE
1067,0.114120827648469,2.85771809760733e-05,0.0057102266396844,0.000598337829169799,4.79228101416919,0.644086558561747,0.030621276425022,1,0,0,FALSE,FALSE,0,3.38678381100382e-05,0.000649664166124794,2,2,FALSE
1068,0.114089093434799,2.84836373963887e-05,0.0057008122388907,0.000597381844883833,4.78952215663081,0.643715765811446,0.0305860299851433,1,0,0,FALSE,FALSE,0,3.37526073915437e-05,0.000648587348620879,2,2,FALSE
1069,0.114057463912911,2.83904779917757e-05,0.00569142129918054,0.000596428135485408,4.78677014293009,0.643345892878625,0.0305508912016626,1,0,0,FALSE,FALSE,0,3.36378506942904e-05,0.000647513041172364,2,2,FALSE
1070,0.114025938647829,2.82977010639321e-05,0.00568205375957816,0.000595476695638025,4.78402495886269,0.64297693785421,0.0305158597426948,1,0,0,FALSE,FALSE,0,3.35235660970178e-05,0.000646441239446669,2,2,FALSE
1071,0.11399451720654,2.8205304920279e-05,0.00567270955909261,0.000594527519996115,4.7812865902575,0.642608898833589,0.0304809352775682,1,0,0,FALSE,FALSE,0,3.34097516826902e-05,0.000645371939085215,2,2,FALSE
1072,0.113963199157988,2.81132878741784e-05,0.00566338863672086,0.000593580603205422,4.77855502297649,0.642241773916603,0.0304461174768185,1,0,0,FALSE,FALSE,0,3.32964055385366e-05,0.000644305135703772,2,2,FALSE
1073,0.113931984073064,2.8021648244414e-05,0.00565409093144767,0.000592635939903056,4.77583024291462,0.641875561207519,0.0304114060121838,1,0,0,FALSE,FALSE,0,3.31835257560823e-05,0.000643240824892811,2,2,FALSE
1074,0.113900871524602,2.7930384355782e-05,0.00564481638225064,0.000591693524718082,4.77311223599964,0.641510258815018,0.0303768005565994,1,0,0,FALSE,FALSE,0,3.30711104311859e-05,0.000642179002217864,2,2,FALSE
1075,0.113869861087373,2.78394945388838e-05,0.00563556492810091,0.000590753352271656,4.77040098819207,0.64114586485218,0.0303423007841918,1,0,0,FALSE,FALSE,0,3.29591576640754e-05,0.000641119663219868,2,2,FALSE
1076,0.113838952338072,2.77489771298323e-05,0.0056263365079646,0.000589815417177234,4.76769648548497,0.640782377436461,0.0303079063702743,1,0,0,FALSE,FALSE,0,3.28476655593781e-05,0.00064006280341552,2,2,FALSE
1077,0.113808144855317,2.76588304708914e-05,0.00561713106080606,0.000588879714040974,4.76499871390388,0.640419794689683,0.0302736169913408,1,0,0,FALSE,FALSE,0,3.27366322261577e-05,0.000639008418297624,2,2,FALSE
1078,0.11377743821964,2.75690529098704e-05,0.00560794852558971,0.000587946237461994,4.76230765950667,0.640058114738012,0.0302394323250612,1,0,0,FALSE,FALSE,0,3.26260557779483e-05,0.000637956503335444,2,2,FALSE
1079,0.113746832013479,2.74796428004529e-05,0.00559878884128226,0.000587014982032652,4.75962330838343,0.639697335711943,0.0302053520502758,1,0,0,FALSE,FALSE,0,3.25159343327817e-05,0.000636907053975051,2,2,FALSE
1080,0.11371632582117,2.73905985022011e-05,0.00558965194685369,0.000586085942338718,4.75694564665633,0.639337455746286,0.0301713758469902,1,0,0,FALSE,FALSE,0,3.24062660132257e-05,0.000635860065639669,2,2,FALSE
1081,0.113685919228943,2.7301918380523e-05,0.00558053778128121,0.000585159112959841,4.75427466047951,0.638978472980145,0.0301375033963701,1,0,0,FALSE,FALSE,0,3.22970489464132e-05,0.000634815533730022,2,2,FALSE
1082,0.113655611824914,2.72136008064779e-05,0.00557144628354929,0.000584234488469616,4.75161033603895,0.638620385556903,0.0301037343807363,1,0,0,FALSE,FALSE,0,3.21882812640705e-05,0.00063377345362468,2,2,FALSE
1083,0.113625403199074,2.71256441571546e-05,0.00556237739265314,0.000583312063435996,4.74895265955234,0.638263191624208,0.030070068483559,1,0,0,FALSE,FALSE,0,3.20799611025541e-05,0.000632733820680406,2,2,FALSE
1084,0.113595292943287,2.70380468154263e-05,0.00555333104759999,0.000582391832421495,4.74630161726898,0.637906889333953,0.0300365053894535,1,0,0,FALSE,FALSE,0,3.19720866028755e-05,0.000631696630232493,2,2,FALSE
1085,0.113565280651281,2.69508071700058e-05,0.0055443071874114,0.000581473789983473,4.74365719546962,0.637551476842262,0.0300030447841743,1,0,0,FALSE,FALSE,0,3.1864655910735e-05,0.000630661877595113,2,2,FALSE
1086,0.113535365918641,2.68639236153618e-05,0.00553530575112503,0.000580557930674392,4.74101938046639,0.63719695230947,0.0299696863546106,1,0,0,FALSE,FALSE,0,3.17576671765459e-05,0.000629629558061655,2,2,FALSE
1087,0.1135055483428,2.67773945520978e-05,0.00552632667779674,0.000579644249042076,4.73838815860264,0.636843313900114,0.0299364297887809,1,0,0,FALSE,FALSE,0,3.165111855547e-05,0.000628599666905066,2,2,FALSE
1088,0.113475827523035,2.66912183863952e-05,0.00551736990650239,0.000578732739629967,4.73576351625282,0.636490559782909,0.0299032747758283,1,0,0,FALSE,FALSE,0,3.15450082074392e-05,0.000627572199378188,2,2,FALSE
1089,0.113446203060457,2.66053935304168e-05,0.00550843537634004,0.000577823396977402,4.73314543982237,0.636138688130735,0.0298702210060151,1,0,0,FALSE,FALSE,0,3.14393342971875e-05,0.000626547150714099,2,2,FALSE
1090,0.113416674558007,2.65199184023112e-05,0.00549952302643156,0.000576916215619839,4.73053391574763,0.635787697120623,0.0298372681707181,1,0,0,FALSE,FALSE,0,3.13340949942789e-05,0.000625524516126449,2,2,FALSE
1091,0.113387241620445,2.64347914257304e-05,0.00549063279592443,0.000576011190089097,4.72792893049565,0.635437584933736,0.0298044159624237,1,0,0,FALSE,FALSE,0,3.12292884731283e-05,0.000624504290809793,2,2,FALSE
1092,0.113357903854347,2.63500110306824e-05,0.00548176462399441,0.000575108314913692,4.72533047056414,0.635088349755353,0.0297716640747226,1,0,0,FALSE,FALSE,0,3.1124912913035e-05,0.000623486469939926,2,2,FALSE
1093,0.113328660868094,2.62655756528244e-05,0.00547291844984609,0.000574207584618944,4.72273852248131,0.634739989774854,0.0297390122023053,1,0,0,FALSE,FALSE,0,3.10209664982059e-05,0.000622471048674218,2,2,FALSE
